 ;2,000E+00;1,956E-12;
 ;3,000E+00;-1,319E-12;
 ;4,000E+00;1,067E-11;
 ;5,000E+00;-1,859E-11;
 ;6,000E+00;1,972E-11;
 ;7,000E+00;-1,363E-11;
 ;8,000E+00;6,857E-12;
 ;9,000E+00;1,780E-12;
 ;1,000E+01;-1,760E-12;9,87E-15
0,14;1,000E+00;-4,897E-12;970
 ;2,000E+00;1,933E-12;
 ;3,000E+00;-1,303E-12;
 ;4,000E+00;1,054E-11;
 ;5,000E+00;-1,836E-11;
 ;6,000E+00;1,948E-11;
 ;7,000E+00;-1,347E-11;
 ;8,000E+00;6,775E-12;
 ;9,000E+00;1,759E-12;
 ;1,000E+01;-1,739E-12;9,87E-15
0,15;1,000E+00;-4,973E-12;904
 ;2,000E+00;1,963E-12;
 ;3,000E+00;-1,322E-12;
 ;4,000E+00;1,071E-11;
 ;5,000E+00;-1,865E-11;
 ;6,000E+00;1,978E-11;
 ;7,000E+00;-1,368E-11;
 ;8,000E+00;6,879E-12;
 ;9,000E+00;1,789E-12;
 ;1,000E+01;-1,767E-12;1,00E-14
0,16;1,000E+00;-4,940E-12;847
 ;2,000E+00;1,949E-12;
 ;3,000E+00;-1,315E-12;
 ;4,000E+00;1,063E-11;
 ;5,000E+00;-1,852E-11;
 ;6,000E+00;1,964E-11;
 ;7,000E+00;-1,359E-11;
 ;8,000E+00;6,833E-12;
 ;9,000E+00;1,773E-12;
 ;1,000E+01;-1,753E-12;9,81E-15
0,17;1,000E+00;-4,860E-12;797
 ;2,000E+00;1,918E-12;
 ;3,000E+00;-1,293E-12;
 ;4,000E+00;1,046E-11;
 ;5,000E+00;-1,823E-11;
 ;6,000E+00;1,933E-11;
 ;7,000E+00;-1,337E-11;
 ;8,000E+00;6,724E-12;
 ;9,000E+00;1,744E-12;
 ;1,000E+01;-1,727E-12;9,68E-15
0,18;1,000E+00;-5,038E-12;751
 ;2,000E+00;1,988E-12;
 ;3,000E+00;-1,340E-12;
 ;4,000E+00;1,084E-11;
 ;5,000E+00;-1,889E-11;
 ;6,000E+00;2,004E-11;
 ;7,000E+00;-1,386E-11;
 ;8,000E+00;6,968E-12;
 ;9,000E+00;1,810E-12;
 ;1,000E+01;-1,789E-12;1,00E-14
0,19;1,000E+00;-4,839E-12;712
 ;2,000E+00;1,910E-12;
 ;3,000E+00;-1,287E-12;
 ;4,000E+00;1,042E-11;
 ;5,000E+00;-1,815E-11;
 ;6,000E+00;1,924E-11;
 ;7,000E+00;-1,331E-11;
 ;8,000E+00;6,692E-12;
 ;9,000E+00;1,737E-12;
 ;1,000E+01;-1,718E-12;9,75E-15
0,2;1,000E+00;-4,988E-12;675
 ;2,000E+00;1,969E-12;
 ;3,000E+00;-1,327E-12;
 ;4,000E+00;1,074E-11;
 ;5,000E+00;-1,871E-11;
 ;6,000E+00;1,984E-11;
 ;7,000E+00;-1,372E-11;
 ;8,000E+00;6,900E-12;
 ;9,000E+00;1,791E-12;
 ;1,000E+01;-1,771E-12;9,93E-15
0,21;1,000E+00;-4,853E-12;643
 ;2,000E+00;1,915E-12;
 ;3,000E+00;-1,291E-12;
 ;4,000E+00;1,045E-11;
 ;5,000E+00;-1,820E-11;
 ;6,000E+00;1,930E-11;
 ;7,000E+00;-1,335E-11;
 ;8,000E+00;6,713E-12;
 ;9,000E+00;1,743E-12;
 ;1,000E+01;-1,723E-12;9,75E-15
0,22;1,000E+00;-4,901E-12;613
 ;2,000E+00;1,934E-12;
 ;3,000E+00;-1,305E-12;
 ;4,000E+00;1,055E-11;
 ;5,000E+00;-1,838E-11;
 ;6,000E+00;1,949E-11;
 ;7,000E+00;-1,348E-11;
 ;8,000E+00;6,779E-12;
 ;9,000E+00;1,760E-12;
 ;1,000E+01;-1,739E-12;9,81E-15
0,23;1,000E+00;-4,866E-12;586
 ;2,000E+00;1,920E-12;
 ;3,000E+00;-1,294E-12;
 ;4,000E+00;1,048E-11;
 ;5,000E+00;-1,825E-11;
 ;6,000E+00;1,936E-11;
 ;7,000E+00;-1,338E-11;
 ;8,000E+00;6,731E-12;
 ;9,000E+00;1,750E-12;
 ;1,000E+01;-1,727E-12;9,68E-15
0,24;1,000E+00;-4,887E-12;561
 ;2,000E+00;1,929E-12;
 ;3,000E+00;-1,301E-12;
 ;4,000E+00;1,052E-11;
 ;5,000E+00;-1,833E-11;
 ;6,000E+00;1,944E-11;
 ;7,000E+00;-1,344E-11;
 ;8,000E+00;6,761E-12;
 ;9,000E+00;1,757E-12;
 ;1,000E+01;-1,736E-12;9,81E-15
0,25;1,000E+00;-4,908E-12;538
 ;2,000E+00;1,937E-12;
 ;3,000E+00;-1,306E-12;
 ;4,000E+00;1,056E-11;
 ;5,000E+00;-1,841E-11;
 ;6,000E+00;1,952E-11;
 ;7,000E+00;-1,350E-11;
 ;8,000E+00;6,788E-12;
 ;9,000E+00;1,764E-12;
 ;1,000E+01;-1,743E-12;9,81E-15
0,26;1,000E+00;-4,873E-12;517
 ;2,000E+00;1,924E-12;
 ;3,000E+00;-1,296E-12;
 ;4,000E+00;1,049E-11;
 ;5,000E+00;-1,828E-11;
 ;6,000E+00;1,938E-11;
 ;7,000E+00;-1,340E-11;
 ;8,000E+00;6,739E-12;
 ;9,000E+00;1,751E-12;
 ;1,000E+01;-1,730E-12;9,75E-15
0,27;1,000E+00;-4,977E-12;497
 ;2,000E+00;1,964E-12;
 ;3,000E+00;-1,324E-12;
 ;4,000E+00;1,071E-11;
 ;5,000E+00;-1,867E-11;
 ;6,000E+00;1,979E-11;
 ;7,000E+00;-1,369E-11;
 ;8,000E+00;6,885E-12;
 ;9,000E+00;1,787E-12;
 ;1,000E+01;-1,767E-12;1,00E-14
0,28;1,000E+00;-4,932E-12;479
 ;2,000E+00;1,947E-12;
 ;3,000E+00;-1,312E-12;
 ;4,000E+00;1,062E-11;
 ;5,000E+00;-1,850E-11;
 ;6,000E+00;1,962E-11;
 ;7,000E+00;-1,357E-11;
 ;8,000E+00;6,823E-12;
 ;9,000E+00;1,771E-12;
 ;1,000E+01;-1,751E-12;9,87E-15
0,29;1,000E+00;-4,953E-12;462
 ;2,000E+00;1,955E-12;
 ;3,000E+00;-1,318E-12;
 ;4,000E+00;1,066E-11;
 ;5,000E+00;-1,858E-11;
 ;6,000E+00;1,970E-11;
 ;7,000E+00;-1,362E-11;
 ;8,000E+00;6,851E-12;
 ;9,000E+00;1,778E-12;
 ;1,000E+01;-1,759E-12;9,93E-15
0,3;1,000E+00;-4,737E-12;447
 ;2,000E+00;1,870E-12;
 ;3,000E+00;-1,259E-12;
 ;4,000E+00;1,020E-11;
 ;5,000E+00;-1,777E-11;
 ;6,000E+00;1,884E-11;
 ;7,000E+00;-1,303E-11;
 ;8,000E+00;6,553E-12;
 ;9,000E+00;1,702E-12;
 ;1,000E+01;-1,682E-12;9,56E-15
0,31;1,000E+00;-4,792E-12;432
 ;2,000E+00;1,891E-12;
 ;3,000E+00;-1,274E-12;
 ;4,000E+00;1,032E-11;
 ;5,000E+00;-1,797E-11;
 ;6,000E+00;1,906E-11;
 ;7,000E+00;-1,318E-11;
 ;8,000E+00;6,628E-12;
 ;9,000E+00;1,723E-12;
 ;1,000E+01;-1,702E-12;9,62E-15
0,32;1,000E+00;-4,831E-12;418
 ;2,000E+00;1,907E-12;
 ;3,000E+00;-1,285E-12;
 ;4,000E+00;1,040E-11;
 ;5,000E+00;-1,811E-11;
 ;6,000E+00;1,921E-11;
 ;7,000E+00;-1,328E-11;
 ;8,000E+00;6,680E-12;
 ;9,000E+00;1,737E-12;
 ;1,000E+01;-1,716E-12;9,56E-15
0,33;1,000E+00;-4,822E-12;405
 ;2,000E+00;1,902E-12;
 ;3,000E+00;-1,283E-12;
 ;4,000E+00;1,038E-11;
 ;5,000E+00;-1,809E-11;
 ;6,000E+00;1,918E-11;
 ;7,000E+00;-1,326E-11;
 ;8,000E+00;6,671E-12;
 ;9,000E+00;1,730E-12;
 ;1,000E+01;-1,711E-12;9,62E-15
0,34;1,000E+00;-4,742E-12;393
 ;2,000E+00;1,871E-12;
 ;3,000E+00;-1,261E-12;
 ;4,000E+00;1,021E-11;
 ;5,000E+00;-1,779E-11;
 ;6,000E+00;1,886E-11;
 ;7,000E+00;-1,304E-11;
 ;8,000E+00;6,561E-12;
 ;9,000E+00;1,704E-12;
 ;1,000E+01;-1,684E-12;9,50E-15
0,35;1,000E+00;-4,880E-12;381
 ;2,000E+00;1,926E-12;
 ;3,000E+00;-1,299E-12;
 ;4,000E+00;1,051E-11;
 ;5,000E+00;-1,830E-11;
 ;6,000E+00;1,941E-11;
 ;7,000E+00;-1,342E-11;
 ;8,000E+00;6,751E-12;
 ;9,000E+00;1,753E-12;
 ;1,000E+01;-1,732E-12;9,68E-15
0,36;1,000E+00;-4,910E-12;370
 ;2,000E+00;1,938E-12;
 ;3,000E+00;-1,306E-12;
 ;4,000E+00;1,057E-11;
 ;5,000E+00;-1,841E-11;
 ;6,000E+00;1,953E-11;
 ;7,000E+00;-1,351E-11;
 ;8,000E+00;6,792E-12;
 ;9,000E+00;1,764E-12;
 ;1,000E+01;-1,743E-12;9,81E-15
0,37;1,000E+00;-4,801E-12;360
 ;2,000E+00;1,895E-12;
 ;3,000E+00;-1,278E-12;
 ;4,000E+00;1,033E-11;
 ;5,000E+00;-1,801E-11;
 ;6,000E+00;1,909E-11;
 ;7,000E+00;-1,321E-11;
 ;8,000E+00;6,641E-12;
 ;9,000E+00;1,725E-12;
 ;1,000E+01;-1,705E-12;9,62E-15
0,38;1,000E+00;-4,875E-12;350
 ;2,000E+00;1,924E-12;
 ;3,000E+00;-1,297E-12;
 ;4,000E+00;1,050E-11;
 ;5,000E+00;-1,828E-11;
 ;6,000E+00;1,939E-11;
 ;7,000E+00;-1,341E-11;
 ;8,000E+00;6,743E-12;
 ;9,000E+00;1,751E-12;
 ;1,000E+01;-1,730E-12;9,68E-15
0,39;1,000E+00;-4,776E-12;341
 ;2,000E+00;1,884E-12;
 ;3,000E+00;-1,271E-12;
 ;4,000E+00;1,028E-11;
 ;5,000E+00;-1,791E-11;
 ;6,000E+00;1,899E-11;
 ;7,000E+00;-1,313E-11;
 ;8,000E+00;6,605E-12;
 ;9,000E+00;1,718E-12;
 ;1,000E+01;-1,695E-12;9,50E-15
0,4;1,000E+00;-4,841E-12;332
 ;2,000E+00;1,910E-12;
 ;3,000E+00;-1,287E-12;
 ;4,000E+00;1,042E-11;
 ;5,000E+00;-1,815E-11;
 ;6,000E+00;1,925E-11;
 ;7,000E+00;-1,331E-11;
 ;8,000E+00;6,696E-12;
 ;9,000E+00;1,739E-12;
 ;1,000E+01;-1,718E-12;9,62E-15
0,41;1,000E+00;-4,697E-12;324
 ;2,000E+00;1,853E-12;
 ;3,000E+00;-1,250E-12;
 ;4,000E+00;1,011E-11;
 ;5,000E+00;-1,761E-11;
 ;6,000E+00;1,868E-11;
 ;7,000E+00;-1,292E-11;
 ;8,000E+00;6,496E-12;
 ;9,000E+00;1,686E-12;
 ;1,000E+01;-1,668E-12;9,44E-15
0,42;1,000E+00;-4,697E-12;316
 ;2,000E+00;1,854E-12;
 ;3,000E+00;-1,250E-12;
 ;4,000E+00;1,011E-11;
 ;5,000E+00;-1,762E-11;
 ;6,000E+00;1,868E-11;
 ;7,000E+00;-1,292E-11;
 ;8,000E+00;6,498E-12;
 ;9,000E+00;1,686E-12;
 ;1,000E+01;-1,668E-12;9,44E-15
0,43;1,000E+00;-4,844E-12;308
 ;2,000E+00;1,912E-12;
 ;3,000E+00;-1,287E-12;
 ;4,000E+00;1,042E-11;
 ;5,000E+00;-1,816E-11;
 ;6,000E+00;1,926E-11;
 ;7,000E+00;-1,332E-11;
 ;8,000E+00;6,700E-12;
 ;9,000E+00;1,741E-12;
 ;1,000E+01;-1,720E-12;9,68E-15
0,44;1,000E+00;-4,735E-12;301
 ;2,000E+00;1,869E-12;
 ;3,000E+00;-1,261E-12;
 ;4,000E+00;1,019E-11;
 ;5,000E+00;-1,776E-11;
 ;6,000E+00;1,883E-11;
 ;7,000E+00;-1,302E-11;
 ;8,000E+00;6,549E-12;
 ;9,000E+00;1,698E-12;
 ;1,000E+01;-1,680E-12;9,50E-15
0,45;1,000E+00;-4,753E-12;294
 ;2,000E+00;1,875E-12;
 ;3,000E+00;-1,265E-12;
 ;4,000E+00;1,023E-11;
 ;5,000E+00;-1,783E-11;
 ;6,000E+00;1,891E-11;
 ;7,000E+00;-1,307E-11;
 ;8,000E+00;6,575E-12;
 ;9,000E+00;1,709E-12;
 ;1,000E+01;-1,688E-12;9,44E-15
0,46;1,000E+00;-4,902E-12;287
 ;2,000E+00;1,934E-12;
 ;3,000E+00;-1,304E-12;
 ;4,000E+00;1,055E-11;
 ;5,000E+00;-1,838E-11;
 ;6,000E+00;1,950E-11;
 ;7,000E+00;-1,348E-11;
 ;8,000E+00;6,781E-12;
 ;9,000E+00;1,762E-12;
 ;1,000E+01;-1,741E-12;9,87E-15
0,47;1,000E+00;-4,745E-12;281
 ;2,000E+00;1,873E-12;
 ;3,000E+00;-1,263E-12;
 ;4,000E+00;1,022E-11;
 ;5,000E+00;-1,780E-11;
 ;6,000E+00;1,887E-11;
 ;7,000E+00;-1,305E-11;
 ;8,000E+00;6,565E-12;
 ;9,000E+00;1,705E-12;
 ;1,000E+01;-1,686E-12;9,50E-15
0,48;1,000E+00;-4,701E-12;275
 ;2,000E+00;1,855E-12;
 ;3,000E+00;-1,251E-12;
 ;4,000E+00;1,012E-11;
 ;5,000E+00;-1,763E-11;
 ;6,000E+00;1,869E-11;
 ;7,000E+00;-1,293E-11;
 ;8,000E+00;6,501E-12;
 ;9,000E+00;1,689E-12;
 ;1,000E+01;-1,670E-12;9,37E-15
0,49;1,000E+00;-4,764E-12;269
 ;2,000E+00;1,880E-12;
 ;3,000E+00;-1,268E-12;
 ;4,000E+00;1,026E-11;
 ;5,000E+00;-1,787E-11;
 ;6,000E+00;1,895E-11;
 ;7,000E+00;-1,310E-11;
 ;8,000E+00;6,591E-12;
 ;9,000E+00;1,709E-12;
 ;1,000E+01;-1,689E-12;9,50E-15
0,5;1,000E+00;-4,941E-12;263
 ;2,000E+00;1,951E-12;
 ;3,000E+00;-1,316E-12;
 ;4,000E+00;1,064E-11;
 ;5,000E+00;-1,853E-11;
 ;6,000E+00;1,965E-11;
 ;7,000E+00;-1,359E-11;
 ;8,000E+00;6,834E-12;
 ;9,000E+00;1,775E-12;
 ;1,000E+01;-1,755E-12;9,87E-15
0,51;1,000E+00;-4,755E-12;258
 ;2,000E+00;1,876E-12;
 ;3,000E+00;-1,265E-12;
 ;4,000E+00;1,024E-11;
 ;5,000E+00;-1,783E-11;
 ;6,000E+00;1,891E-11;
 ;7,000E+00;-1,308E-11;
 ;8,000E+00;6,578E-12;
 ;9,000E+00;1,709E-12;
 ;1,000E+01;-1,689E-12;9,56E-15
0,52;1,000E+00;-4,665E-12;253
 ;2,000E+00;1,841E-12;
 ;3,000E+00;-1,241E-12;
 ;4,000E+00;1,004E-11;
 ;5,000E+00;-1,749E-11;
 ;6,000E+00;1,855E-11;
 ;7,000E+00;-1,283E-11;
 ;8,000E+00;6,452E-12;
 ;9,000E+00;1,675E-12;
 ;1,000E+01;-1,657E-12;9,31E-15
0,53;1,000E+00;-4,664E-12;248
 ;2,000E+00;1,841E-12;
 ;3,000E+00;-1,242E-12;
 ;4,000E+00;1,004E-11;
 ;5,000E+00;-1,749E-11;
 ;6,000E+00;1,855E-11;
 ;7,000E+00;-1,283E-11;
 ;8,000E+00;6,452E-12;
 ;9,000E+00;1,675E-12;
 ;1,000E+01;-1,656E-12;9,31E-15
0,54;1,000E+00;-4,755E-12;243
 ;2,000E+00;1,877E-12;
 ;3,000E+00;-1,265E-12;
 ;4,000E+00;1,024E-11;
 ;5,000E+00;-1,783E-11;
 ;6,000E+00;1,891E-11;
 ;7,000E+00;-1,308E-11;
 ;8,000E+00;6,576E-12;
 ;9,000E+00;1,709E-12;
 ;1,000E+01;-1,688E-12;9,44E-15
0,55;1,000E+00;-4,942E-12;238
 ;2,000E+00;1,950E-12;
 ;3,000E+00;-1,315E-12;
 ;4,000E+00;1,064E-11;
 ;5,000E+00;-1,853E-11;
 ;6,000E+00;1,966E-11;
 ;7,000E+00;-1,359E-11;
 ;8,000E+00;6,835E-12;
 ;9,000E+00;1,778E-12;
 ;1,000E+01;-1,755E-12;9,81E-15
0,56;1,000E+00;-4,701E-12;234
 ;2,000E+00;1,855E-12;
 ;3,000E+00;-1,250E-12;
 ;4,000E+00;1,012E-11;
 ;5,000E+00;-1,763E-11;
 ;6,000E+00;1,869E-11;
 ;7,000E+00;-1,293E-11;
 ;8,000E+00;6,501E-12;
 ;9,000E+00;1,689E-12;
 ;1,000E+01;-1,668E-12;9,37E-15
0,57;1,000E+00;-4,539E-12;230
 ;2,000E+00;1,791E-12;
 ;3,000E+00;-1,207E-12;
 ;4,000E+00;9,771E-12;
 ;5,000E+00;-1,702E-11;
 ;6,000E+00;1,805E-11;
 ;7,000E+00;-1,248E-11;
 ;8,000E+00;6,279E-12;
 ;9,000E+00;1,631E-12;
 ;1,000E+01;-1,611E-12;9,06E-15
0,58;1,000E+00;-4,978E-12;225
 ;2,000E+00;1,965E-12;
 ;3,000E+00;-1,324E-12;
 ;4,000E+00;1,072E-11;
 ;5,000E+00;-1,867E-11;
 ;6,000E+00;1,980E-11;
 ;7,000E+00;-1,370E-11;
 ;8,000E+00;6,889E-12;
 ;9,000E+00;1,789E-12;
 ;1,000E+01;-1,769E-12;1,00E-14
0,59;1,000E+00;-4,970E-12;221
 ;2,000E+00;1,961E-12;
 ;3,000E+00;-1,321E-12;
 ;4,000E+00;1,070E-11;
 ;5,000E+00;-1,864E-11;
 ;6,000E+00;1,977E-11;
 ;7,000E+00;-1,367E-11;
 ;8,000E+00;6,873E-12;
 ;9,000E+00;1,785E-12;
 ;1,000E+01;-1,766E-12;1,00E-14
0,6;1,000E+00;-5,037E-12;217
 ;2,000E+00;1,988E-12;
 ;3,000E+00;-1,340E-12;
 ;4,000E+00;1,084E-11;
 ;5,000E+00;-1,889E-11;
 ;6,000E+00;2,003E-11;
 ;7,000E+00;-1,385E-11;
 ;8,000E+00;6,966E-12;
 ;9,000E+00;1,808E-12;
 ;1,000E+01;-1,787E-12;1,00E-14
0,61;1,000E+00;-4,607E-12;214
 ;2,000E+00;1,818E-12;
 ;3,000E+00;-1,226E-12;
 ;4,000E+00;9,917E-12;
 ;5,000E+00;-1,728E-11;
 ;6,000E+00;1,832E-11;
 ;7,000E+00;-1,267E-11;
 ;8,000E+00;6,373E-12;
 ;9,000E+00;1,656E-12;
 ;1,000E+01;-1,636E-12;9,19E-15
0,62;1,000E+00;-4,807E-12;210
 ;2,000E+00;1,897E-12;
 ;3,000E+00;-1,279E-12;
 ;4,000E+00;1,035E-11;
 ;5,000E+00;-1,803E-11;
 ;6,000E+00;1,912E-11;
 ;7,000E+00;-1,322E-11;
 ;8,000E+00;6,650E-12;
 ;9,000E+00;1,728E-12;
 ;1,000E+01;-1,707E-12;9,62E-15
0,63;1,000E+00;-4,508E-12;207
 ;2,000E+00;1,779E-12;
 ;3,000E+00;-1,199E-12;
 ;4,000E+00;9,703E-12;
 ;5,000E+00;-1,690E-11;
 ;6,000E+00;1,793E-11;
 ;7,000E+00;-1,240E-11;
 ;8,000E+00;6,234E-12;
 ;9,000E+00;1,620E-12;
 ;1,000E+01;-1,600E-12;8,94E-15
0,64;1,000E+00;-4,842E-12;203
 ;2,000E+00;1,910E-12;
 ;3,000E+00;-1,288E-12;
 ;4,000E+00;1,042E-11;
 ;5,000E+00;-1,816E-11;
 ;6,000E+00;1,926E-11;
 ;7,000E+00;-1,332E-11;
 ;8,000E+00;6,700E-12;
 ;9,000E+00;1,739E-12;
 ;1,000E+01;-1,718E-12;9,62E-15
0,65;1,000E+00;-4,657E-12;200
 ;2,000E+00;1,839E-12;
 ;3,000E+00;-1,239E-12;
 ;4,000E+00;1,002E-11;
 ;5,000E+00;-1,746E-11;
 ;6,000E+00;1,852E-11;
 ;7,000E+00;-1,281E-11;
 ;8,000E+00;6,442E-12;
 ;9,000E+00;1,673E-12;
 ;1,000E+01;-1,652E-12;9,19E-15
0,66;1,000E+00;-4,531E-12;197
 ;2,000E+00;1,788E-12;
 ;3,000E+00;-1,205E-12;
 ;4,000E+00;9,753E-12;
 ;5,000E+00;-1,699E-11;
 ;6,000E+00;1,802E-11;
 ;7,000E+00;-1,246E-11;
 ;8,000E+00;6,265E-12;
 ;9,000E+00;1,625E-12;
 ;1,000E+01;-1,608E-12;9,06E-15
0,67;1,000E+00;-4,459E-12;194
 ;2,000E+00;1,759E-12;
 ;3,000E+00;-1,186E-12;
 ;4,000E+00;9,599E-12;
 ;5,000E+00;-1,672E-11;
 ;6,000E+00;1,773E-11;
 ;7,000E+00;-1,226E-11;
 ;8,000E+00;6,168E-12;
 ;9,000E+00;1,600E-12;
 ;1,000E+01;-1,585E-12;8,94E-15
0,68;1,000E+00;-4,440E-12;191
 ;2,000E+00;1,752E-12;
 ;3,000E+00;-1,183E-12;
 ;4,000E+00;9,559E-12;
 ;5,000E+00;-1,665E-11;
 ;6,000E+00;1,766E-11;
 ;7,000E+00;-1,221E-11;
 ;8,000E+00;6,143E-12;
 ;9,000E+00;1,595E-12;
 ;1,000E+01;-1,574E-12;8,75E-15
0,69;1,000E+00;-4,472E-12;188
 ;2,000E+00;1,765E-12;
 ;3,000E+00;-1,189E-12;
 ;4,000E+00;9,628E-12;
 ;5,000E+00;-1,678E-11;
 ;6,000E+00;1,779E-11;
 ;7,000E+00;-1,230E-11;
 ;8,000E+00;6,185E-12;
 ;9,000E+00;1,606E-12;
 ;1,000E+01;-1,588E-12;8,94E-15
0,7;1,000E+00;-4,560E-12;185
 ;2,000E+00;1,799E-12;
 ;3,000E+00;-1,211E-12;
 ;4,000E+00;9,816E-12;
 ;5,000E+00;-1,710E-11;
 ;6,000E+00;1,814E-11;
 ;7,000E+00;-1,254E-11;
 ;8,000E+00;6,306E-12;
 ;9,000E+00;1,638E-12;
 ;1,000E+01;-1,618E-12;9,00E-15
0,71;1,000E+00;-4,704E-12;182
 ;2,000E+00;1,856E-12;
 ;3,000E+00;-1,250E-12;
 ;4,000E+00;1,012E-11;
 ;5,000E+00;-1,764E-11;
 ;6,000E+00;1,870E-11;
 ;7,000E+00;-1,294E-11;
 ;8,000E+00;6,506E-12;
 ;9,000E+00;1,688E-12;
 ;1,000E+01;-1,670E-12;9,37E-15
0,72;1,000E+00;-4,909E-12;179
 ;2,000E+00;1,938E-12;
 ;3,000E+00;-1,304E-12;
 ;4,000E+00;1,057E-11;
 ;5,000E+00;-1,841E-11;
 ;6,000E+00;1,952E-11;
 ;7,000E+00;-1,350E-11;
 ;8,000E+00;6,788E-12;
 ;9,000E+00;1,764E-12;
 ;1,000E+01;-1,743E-12;9,81E-15
0,73;1,000E+00;-4,493E-12;177
 ;2,000E+00;1,772E-12;
 ;3,000E+00;-1,195E-12;
 ;4,000E+00;9,670E-12;
